"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-08 21:19:30";32.990733;30.964293;36000;0;6;0;"SEU7112";"A320"
"2024-04-08 21:19:30";35.423218;31.1689;33025;0;0;0;"AEE91C";"A20N"
"2024-04-08 21:19:30";35.88739;32.407837;29150;5;6;0;"PGT1862";"A20N"
"2024-04-08 21:20:30";33.077227;30.949495;35975;0;0;1712603978;"SEU7112";"A320"
"2024-04-08 21:20:30";35.944286;32.320725;30425;3;0;1712604010;"PGT1862";"A20N"
"2024-04-08 21:20:30";30.809668;33.492975;39025;0;0;0;"FDX8";"B77L"
"2024-04-08 21:21:30";35.29184;31.419582;32950;0;0;1712604034;"AEE91C";"A20N"
"2024-04-08 21:21:30";36.049681;32.159846;32025;6;7;0;"PGT1862";"A20N"
"2024-04-08 21:22:30";35.284378;31.43383;32800;0;0;1712604034;"AEE91C";"A20N"
"2024-04-08 21:22:30";36.128307;32.038938;33200;6;7;0;"PGT1862";"A20N"
"2024-04-08 21:23:30";33.508487;30.93111;36025;0;6;0;"SEU7112";"A320"
"2024-04-08 21:23:30";32.623901;31.088282;34000;6;8;0;"THY3PC";"A21N"
"2024-04-08 21:23:30";35.160233;31.668932;30675;6;8;0;"AEE91C";"A20N"
"2024-04-08 21:23:30";36.19368;31.937656;34175;6;7;0;"PGT1862";"A20N"
"2024-04-08 21:24:30";33.637436;30.929148;36025;4;8;0;"SEU7112";"A320"
"2024-04-08 21:24:30";35.370346;31.080723;37025;6;8;0;"THY916";"A20N"
"2024-04-08 21:24:30";32.646712;31.08178;34025;0;0;1712604222;"THY3PC";"A21N"
"2024-04-08 21:24:30";35.274124;31.352062;36650;0;0;0;"EZY32ZR";""
"2024-04-08 21:24:30";35.160233;31.668932;28925;6;0;1712604210;"AEE91C";"A20N"
"2024-04-08 21:24:30";36.285654;31.795135;35300;6;8;0;"PGT1862";"A20N"
"2024-04-08 21:24:30";36.897675;34.029684;26000;3;6;0;"SXS4MN";"B738"
"2024-04-08 21:25:30";33.68208;30.9268;36025;0;0;1712604291;"SEU7112";"A320"
"2024-04-08 21:25:30";35.251636;31.12567;37050;6;0;0;"THY916";"A20N"
"2024-04-08 21:25:30";30.812485;33.491175;39000;6;9;1712604008;"FDX8";"B77L"
"2024-04-08 21:25:30";36.896512;34.003223;26000;0;0;0;"SXS4MN";"B738"
"2024-04-08 21:25:30";37.008087;35.331097;2225;0;0;0;"THY6946";"B738"
"2024-04-08 21:26:30";34.900177;30.874104;36025;0;0;0;"THY5572";"A20N"
"2024-04-08 21:26:30";33.89241;30.918778;35975;6;8;0;"SEU7112";"A320"
"2024-04-08 21:27:30";34.901842;30.874043;36000;0;0;0;"THY5572";"A20N"
"2024-04-08 21:27:30";33.931274;30.918388;36000;0;0;1712604408;"SEU7112";"A320"
"2024-04-08 21:27:30";35.007329;31.217823;37025;6;9;0;"THY916";"A20N"
"2024-04-08 21:28:30";34.896469;31.259467;37075;6;0;0;"THY916";"A20N"
"2024-04-08 21:28:30";34.915283;31.40582;36000;0;8;1712604495;"SEU7112";"A320"
"2024-04-08 21:28:30";35.765259;33.102951;20525;0;0;1712604464;"PGT1924";"A21N"
"2024-04-08 21:28:30";36.876541;33.567531;26000;0;10;0;"SXS4MN";"B738"
"2024-04-08 21:29:30";34.270314;30.898762;35975;0;5;0;"SEU7112";"A320"
"2024-04-08 21:29:30";34.617222;30.92268;39000;4;8;0;"ELY328";"B789"
"2024-04-08 21:30:30";34.397681;30.893726;36000;5;8;0;"SEU7112";"A320"
"2024-04-08 21:31:30";34.523372;30.888577;35975;0;0;0;"SEU7112";"A320"
"2024-04-08 21:31:30";34.654557;31.350002;36975;0;0;1712604583;"THY916";"A20N"
"2024-04-08 21:32:30";34.617315;30.883827;36000;0;0;0;"SEU7112";"A320"
"2024-04-08 21:32:30";34.359558;31.323871;38975;0;8;0;"ELY328";"B789"
"2024-04-08 21:32:30";34.487;31.41221;37025;0;0;1712604722;"THY916";"A20N"
"2024-04-08 21:33:30";34.762161;30.878589;36025;0;8;0;"SEU7112";"A320"
"2024-04-08 21:33:30";34.297873;31.419353;39000;0;0;0;"ELY328";"B789"
"2024-04-08 21:33:30";34.320969;31.473644;37000;6;8;0;"THY916";"A20N"
"2024-04-08 21:34:30";34.907289;30.873699;36025;5;8;0;"SEU7112";"A320"
"2024-04-08 21:34:30";34.222133;31.509876;37050;0;0;1712604812;"THY916";"A20N"
"2024-04-08 21:35:30";35.030699;30.869923;36000;0;8;0;"SEU7112";"A320"
"2024-04-08 21:35:30";34.124084;31.546008;37075;0;0;1712604812;"THY916";"A20N"
"2024-04-08 21:36:30";35.364478;31.045084;37050;5;8;0;"CYP312";"A320"
"2024-04-08 21:36:30";33.367722;36.576397;8700;0;0;0;"";"B737"
"2024-04-08 21:37:30";35.336873;31.108314;35950;0;0;1712605006;"CYP312";"A320"
"2024-04-08 21:37:30";33.371475;36.671814;12050;0;0;0;"";"B737"
"2024-04-08 21:38:30";34.985504;30.869844;32975;0;0;1712605037;"THY5CV";"A321"
"2024-04-08 21:38:30";32.007923;34.897327;36000;0;0;0;"";""
"2024-04-08 21:38:30";33.375069;36.756779;15025;0;0;0;"";"B737"
"2024-04-08 21:39:30";34.879623;30.874217;33025;0;0;0;"THY5CV";"A321"
"2024-04-08 21:39:30";33.380749;36.874043;16650;0;0;0;"";"B737"
"2024-04-08 21:40:30";35.437454;31.372776;39000;0;9;0;"ROT155";"B737"
"2024-04-08 21:40:30";33.385574;36.945976;18200;0;0;0;"";"B737"
"2024-04-08 21:41:30";34.698486;30.880214;33950;0;0;1712605235;"THY3PC";"A21N"
"2024-04-08 21:41:30";34.676296;30.883541;32975;0;0;1712605265;"THY5CV";"A321"
"2024-04-08 21:41:30";35.360184;31.442299;39000;0;0;1712605273;"ROT155";"B737"
"2024-04-08 21:41:30";33.39518;37.116581;21375;0;0;0;"";"B737"
"2024-04-08 21:42:30";34.865904;30.875473;34000;0;0;1712605319;"THY3PC";"A21N"
"2024-04-08 21:42:30";34.505776;30.890808;33000;0;0;1712605265;"THY5CV";"A321"
"2024-04-08 21:42:30";35.00766;31.840397;26125;6;8;0;"CYP312";"A320"
"2024-04-08 21:42:30";33.397568;37.160542;22225;0;0;0;"";"B737"
"2024-04-08 21:43:30";34.387573;30.895517;33025;0;0;0;"THY5CV";"A321"
"2024-04-08 21:43:30";35.358765;31.093426;38975;0;0;0;"THY914";"B738"
"2024-04-08 21:43:30";35.211321;31.575165;39000;0;0;1712605353;"ROT155";"B737"
"2024-04-08 21:43:30";34.955889;31.953621;24250;6;8;0;"CYP312";"A320"
"2024-04-08 21:44:30";34.362259;30.896638;33050;0;0;1712605407;"THY5CV";"A321"
"2024-04-08 21:44:30";35.360102;31.092886;39000;0;9;1712605399;"THY914";"B738"
"2024-04-08 21:44:30";35.035587;31.731319;39000;0;0;0;"ROT155";"B737"
"2024-04-08 21:44:30";34.933319;32.007322;22475;0;0;0;"CYP312";"A320"
"2024-04-08 21:45:30";34.16011;30.90555;33025;0;0;0;"THY5CV";"A321"
"2024-04-08 21:45:30";34.144135;30.923151;37000;0;0;1712605281;"TVS4301";"B38M"
"2024-04-08 21:45:30";35.192002;31.156254;39000;0;0;1712605484;"THY914";"B738"
"2024-04-08 21:45:30";34.935779;31.819382;39000;0;0;0;"ROT155";"B737"
"2024-04-08 21:45:30";34.87175;32.158664;21725;0;0;0;"CYP312";"A320"
"2024-04-08 21:45:30";32.006172;34.879381;-1;0;9;0;"ELY5120";"B738"
"2024-04-08 21:46:30";34.095371;30.934296;37000;0;0;1712605281;"TVS4301";"B38M"
"2024-04-08 21:46:30";34.235779;31.01575;34975;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:46:30";35.193787;31.155545;38975;0;0;1712605484;"THY914";"B738"
"2024-04-08 21:46:30";34.874702;31.873341;38975;0;0;1712605560;"ROT155";"B737"
"2024-04-08 21:46:30";32.0116;34.854406;2475;0;0;0;"";""
"2024-04-08 21:47:30";34.168488;31.144503;35025;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:47:30";35.09285;31.192764;38975;0;0;1712605484;"THY914";"B738"
"2024-04-08 21:47:30";34.775711;31.960069;39000;0;0;1712605560;"ROT155";"B737"
"2024-04-08 21:48:30";33.822052;30.919787;33025;0;0;1712605656;"THY5CV";"A321"
"2024-04-08 21:48:30";34.101376;31.27224;35050;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:48:30";34.826431;31.292762;39000;0;0;1712605669;"THY914";"B738"
"2024-04-08 21:48:30";34.638107;32.080863;39000;0;0;1712605676;"ROT155";"B737"
"2024-04-08 21:48:30";34.754597;32.406693;17950;0;0;1712605694;"CYP312";"A320"
"2024-04-08 21:48:30";32.000718;34.883035;-1;0;9;0;"BBG461";"B738"
"2024-04-08 21:49:30";34.03462;31.399612;35000;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:49:30";35.039032;31.864185;10300;0;0;0;"";"B38M"
"2024-04-08 21:49:30";34.711075;32.503276;16775;0;4;0;"CYP312";"A320"
"2024-04-08 21:49:30";33.818246;35.490818;37025;0;0;0;"THY916";"A20N"
"2024-04-08 21:50:30";35.369202;31.522579;34225;0;0;0;"VKG840";"A321"
"2024-04-08 21:50:30";33.967818;31.526299;34950;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:50:30";34.461182;32.210737;39000;0;0;1712605676;"ROT155";"B737"
"2024-04-08 21:50:30";34.707067;32.539101;15450;0;0;1712605789;"CYP312";"A320"
"2024-04-08 21:50:30";32.01146;34.851267;1225;4;9;0;"ELY5120";"B738"
"2024-04-08 21:50:30";33.818253;35.490772;37000;0;0;0;"THY916";"A20N"
"2024-04-08 21:51:30";33.400818;30.937555;32975;6;9;0;"THY5CV";"A321"
"2024-04-08 21:51:30";35.368607;31.084042;37000;4;0;0;"THY912";"B738"
"2024-04-08 21:51:30";33.901749;31.651051;34950;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:51:30";34.965363;32.03249;7750;0;0;0;"";"B38M"
"2024-04-08 21:51:30";36.692459;34.697914;14700;6;8;0;"PGT1941";"A320"
"2024-04-08 21:51:30";33.818246;35.490818;37025;0;0;0;"THY916";"A20N"
"2024-04-08 21:52:30";33.363968;30.939148;32950;0;0;1712605894;"THY5CV";"A321"
"2024-04-08 21:52:30";35.212189;31.142933;37000;6;9;0;"THY912";"B738"
"2024-04-08 21:52:30";33.846634;31.784624;35000;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:52:30";34.704666;32.767396;12725;0;7;0;"CYP312";"A320"
"2024-04-08 21:52:30";36.599649;34.615056;16825;6;8;0;"PGT1941";"A320"
"2024-04-08 21:52:30";33.818246;35.490818;37025;0;0;0;"THY916";"A20N"
"2024-04-08 21:53:30";35.188248;31.151677;37000;0;0;1712605963;"THY912";"B738"
"2024-04-08 21:53:30";33.806305;31.931202;35050;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:53:30";34.697571;32.773618;12175;0;0;1712605954;"CYP312";"A320"
"2024-04-08 21:53:30";35.298111;33.317356;10250;0;0;0;"PGT1890";"A20N"
"2024-04-08 21:53:30";36.505875;34.532089;18000;6;8;0;"PGT1941";"A320"
"2024-04-08 21:53:30";33.818253;35.490829;37000;0;0;0;"THY916";"A20N"
"2024-04-08 21:54:30";33.768723;32.071838;35025;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:54:30";34.84235;32.210827;4925;0;0;0;"";"B38M"
"2024-04-08 21:54:30";34.644791;32.919467;12000;0;8;0;"CYP312";"A320"
"2024-04-08 21:54:30";36.412674;34.450035;18000;6;8;0;"PGT1941";"A320"
"2024-04-08 21:54:30";33.818292;35.490646;15300;0;0;0;"MEA1261";"A21N"
"2024-04-08 21:54:30";33.818253;35.490772;36975;0;0;0;"THY916";"A20N"
"2024-04-08 21:54:30";33.818246;35.490818;10100;0;0;0;"AEE91C";"A20N"
"2024-04-08 21:55:30";33.730588;32.219982;35000;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:55:30";34.640121;32.933424;12000;0;0;1712606081;"CYP312";"A320"
"2024-04-08 21:55:30";36.317402;34.366228;18000;3;8;0;"PGT1941";"A320"
"2024-04-08 21:55:30";32.552811;34.787439;13975;0;0;1712605826;"ELY5120";"B738"
"2024-04-08 21:55:30";34.576584;35.487914;16000;0;0;1712606041;"MEA1261";"A21N"
"2024-04-08 21:55:30";33.818253;35.490772;10100;0;0;0;"AEE91C";"A20N"
"2024-04-08 21:55:30";33.818253;35.490829;10750;4;9;0;"ELY328";"B789"
"2024-04-08 21:56:30";33.695068;32.363481;34975;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:56:30";36.219498;34.294167;17350;0;0;0;"PGT1941";"A320"
"2024-04-08 21:56:30";33.817221;35.490761;16000;0;0;1712606041;"MEA1261";"A21N"
"2024-04-08 21:56:30";33.818253;35.490772;10100;0;0;0;"AEE91C";"A20N"
"2024-04-08 21:57:30";34.355458;31.323051;40975;0;8;0;"RJA112";"B788"
"2024-04-08 21:57:30";33.659683;32.510955;34975;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:57:30";36.11788;34.238892;16275;1;8;0;"PGT1941";"A320"
"2024-04-08 21:57:30";33.818478;35.490532;9150;0;9;0;"ELY328";"B789"
"2024-04-08 21:57:30";33.817245;35.490772;16000;0;0;1712606041;"MEA1261";"A21N"
"2024-04-08 21:58:30";33.704544;30.774835;34950;0;0;1712606221;"BES7221";""
"2024-04-08 21:58:30";33.978333;30.782851;37000;0;0;1712606189;"CLX7W";"B748"
"2024-04-08 21:58:30";34.906723;31.256104;37000;0;0;1712605963;"THY912";"B738"
"2024-04-08 21:58:30";33.625214;32.657365;35000;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:58:30";36.036575;34.194489;15500;1;8;0;"PGT1941";"A320"
"2024-04-08 21:58:30";33.818106;35.490932;8300;0;0;0;"ELY328";"B789"
"2024-04-08 21:59:30";33.894196;30.867098;37000;0;0;1712606189;"CLX7W";"B748"
"2024-04-08 21:59:30";34.183228;31.587151;41000;5;8;0;"RJA112";"B788"
"2024-04-08 21:59:30";33.590884;32.805347;35000;0;0;1712605553;"ISR561";"A320"
"2024-04-08 21:59:30";35.905043;34.123243;14225;0;0;0;"PGT1941";"A320"
"2024-04-08 22:00:30";33.810611;30.950718;37000;0;0;1712606189;"CLX7W";"B748"
"2024-04-08 22:00:30";34.120323;31.683311;41000;0;0;0;"RJA112";"B788"
"2024-04-08 22:00:30";32.791629;32.898447;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:00:30";33.557739;32.951431;34500;0;0;1712605553;"ISR561";"A320"
"2024-04-08 22:00:30";34.459305;33.310603;12000;0;4;0;"CYP312";"A320"
"2024-04-08 22:00:30";35.854999;34.096128;13275;0;0;1712606319;"PGT1941";"A320"
"2024-04-08 22:00:30";33.834915;35.486008;34000;0;0;0;"MEA403";"A320"
"2024-04-08 22:01:30";32.999451;30.96156;34025;6;8;0;"SVR1883";"A21N"
"2024-04-08 22:01:30";33.735352;31.025671;37000;0;0;1712606189;"CLX7W";"B748"
"2024-04-08 22:01:30";33.297775;31.036432;35025;0;0;1712606443;"BES7221";""
"2024-04-08 22:01:30";32.709464;33.036729;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:01:30";33.512924;33.090271;32525;0;0;0;"ISR561";"A320"
"2024-04-08 22:01:30";34.456523;33.305969;12000;0;0;1712606434;"CYP312";"A320"
"2024-04-08 22:01:30";34.550766;38.004007;29900;0;0;1712605676;"ROT155";"B737"
"2024-04-08 22:02:30";33.124152;30.948823;34025;6;8;0;"SVR1883";"A21N"
"2024-04-08 22:02:30";32.654952;33.193733;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:02:30";33.447006;33.215955;30675;0;0;0;"ISR561";"A320"
"2024-04-08 22:02:30";36.984497;35.290428;75;0;0;0;"TKJ5NQ";"B738"
"2024-04-08 22:02:30";33.818246;35.490818;10100;0;0;1712606404;"AEE91C";"A20N"
"2024-04-08 22:02:30";34.465089;38.253021;27550;0;0;1712605676;"ROT155";"B737"
"2024-04-08 22:03:30";32.587097;33.297528;20000;0;0;0;"";""
"2024-04-08 22:03:30";33.386261;33.335596;29100;0;0;0;"ISR561";"A320"
"2024-04-08 22:03:30";32.603884;33.354548;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:04:30";33.379724;30.938397;34025;6;8;0;"SVR1883";"A21N"
"2024-04-08 22:04:30";33.328888;33.450623;29000;0;0;0;"ISR561";"A320"
"2024-04-08 22:04:30";32.55423;33.512805;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:05:30";33.492737;30.934204;34000;0;5;0;"SVR1883";"A21N"
"2024-04-08 22:05:30";33.268464;33.561831;27925;0;0;0;"ISR561";"A320"
"2024-04-08 22:05:30";32.503936;33.672143;41025;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:06:30";35.370437;31.520652;18000;0;9;0;"VKG840";"A321"
"2024-04-08 22:06:30";34.457082;33.284512;12000;0;0;0;"CYP312";"A320"
"2024-04-08 22:06:30";33.173218;33.620014;25950;0;0;0;"ISR561";"A320"
"2024-04-08 22:06:30";32.453567;33.831669;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:06:30";34.155029;35.374743;16000;0;0;1712606467;"MEA1261";"A21N"
"2024-04-08 22:06:30";33.80698;35.458717;3250;6;0;1712606745;"MEA202";"A320"
"2024-04-08 22:06:30";33.617093;35.794144;22700;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:07:30";33.080346;33.675282;24450;0;0;0;"ISR561";"A320"
"2024-04-08 22:07:30";32.40271;33.991205;40975;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:07:30";32.002697;34.883091;-1;0;0;1712606093;"FDB1625";"B738"
"2024-04-08 22:07:30";34.165649;35.370091;16000;0;0;1712606809;"MEA1261";"A21N"
"2024-04-08 22:07:30";33.818246;35.490875;40975;0;8;0;"RJA112";"B788"
"2024-04-08 22:07:30";33.616721;35.794315;20025;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:07:30";33.514938;37.86416;18775;0;0;0;"ROT155";"B737"
"2024-04-08 22:08:30";32.9959;33.745852;23325;0;0;0;"ISR561";"A320"
"2024-04-08 22:08:30";32.353759;34.151113;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:08:30";33.818246;35.490875;40975;0;0;1712606850;"RJA112";"B788"
"2024-04-08 22:08:30";33.818024;35.490885;7750;0;0;1712606745;"MEA202";"A320"
"2024-04-08 22:08:30";33.616488;35.794373;17650;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:08:30";33.590195;37.877552;17450;0;0;0;"ROT155";"B737"
"2024-04-08 22:09:30";32.912292;33.814348;21425;0;0;0;"ISR561";"A320"
"2024-04-08 22:09:30";32.305069;34.310522;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:09:30";33.687286;35.728772;15600;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:09:30";33.556183;37.813764;15875;0;0;0;"ROT155";"B737"
"2024-04-08 22:10:30";32.798035;30.984192;33975;6;8;0;"SVI7506";"A320"
"2024-04-08 22:10:30";32.831955;33.880078;19575;0;0;0;"ISR561";"A320"
"2024-04-08 22:10:30";32.256226;34.469879;41000;6;6;0;"UAE79Y";"A388"
"2024-04-08 22:10:30";32.001572;34.810236;2525;5;0;0;"ELY081";"B772"
"2024-04-08 22:10:30";33.818246;35.490818;10075;0;0;1712607012;"AEE91C";"A20N"
"2024-04-08 22:10:30";33.607317;35.659847;12975;0;0;1712607003;"MEA202";"A320"
"2024-04-08 22:10:30";33.711129;35.725422;13550;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:10:30";33.52208;37.850255;14350;0;0;0;"ROT155";"B737"
"2024-04-08 22:11:30";32.928497;30.97738;34000;6;8;0;"SVI7506";"A320"
"2024-04-08 22:11:30";32.752479;33.945175;17675;0;0;0;"ISR561";"A320"
"2024-04-08 22:11:30";32.207291;34.62962;41000;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:11:30";33.818298;35.490772;18000;0;0;0;"VKG840";"A321"
"2024-04-08 22:11:30";33.851205;35.534649;11175;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:11:30";33.524002;37.845099;12825;0;0;0;"ROT155";"B737"
"2024-04-08 22:12:30";34.461086;30.728474;25000;0;0;0;"";"B738"
"2024-04-08 22:12:30";34.382584;30.751573;37000;6;8;0;"ELY543";"B738"
"2024-04-08 22:12:30";33.057675;30.970907;34025;6;8;0;"SVI7506";"A320"
"2024-04-08 22:12:30";32.67627;34.0073;15850;0;0;0;"ISR561";"A320"
"2024-04-08 22:12:30";32.157669;34.79057;40975;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:12:30";32.007385;34.823419;2325;0;0;0;"VTANT";"B788"
"2024-04-08 22:12:30";33.818246;35.490761;34025;6;0;0;"SVR1883";"A21N"
"2024-04-08 22:12:30";33.711227;35.724736;10950;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:12:30";33.510864;37.933099;11000;0;0;0;"ROT155";"B737"
"2024-04-08 22:13:30";34.315051;30.881481;37000;5;7;0;"ELY543";"B738"
"2024-04-08 22:13:30";33.188507;30.964801;34025;6;8;0;"SVI7506";"A320"
"2024-04-08 22:13:30";32.601417;34.067875;14075;0;0;0;"ISR561";"A320"
"2024-04-08 22:13:30";32.108289;34.949976;41000;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:13:30";33.818253;35.490772;37000;0;0;0;"THY912";"B738"
"2024-04-08 22:13:30";33.750595;35.717786;9975;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:13:30";33.512146;37.94024;9625;0;0;0;"ROT155";"B737"
"2024-04-08 22:14:30";34.628441;30.886459;36975;0;0;1712607238;"THY910";"A20N"
"2024-04-08 22:14:30";33.316087;30.958688;34025;6;8;0;"SVI7506";"A320"
"2024-04-08 22:14:30";34.246124;31.012891;37000;6;8;0;"ELY543";"B738"
"2024-04-08 22:14:30";32.527084;34.128149;12350;0;0;0;"ISR561";"A320"
"2024-04-08 22:14:30";32.001217;34.875839;375;0;0;0;"WMT552";"A21N"
"2024-04-08 22:14:30";32.059455;35.107596;41000;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:14:30";33.852127;35.533821;8600;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:14:30";33.552944;37.893219;8675;0;0;0;"ROT155";"B737"
"2024-04-08 22:15:30";33.402022;30.913958;33975;0;0;1712607287;"SVI7506";"A320"
"2024-04-08 22:15:30";34.179062;31.140243;37000;5;7;0;"ELY543";"B738"
"2024-04-08 22:15:30";32.456034;34.18581;10700;0;0;0;"ISR561";"A320"
"2024-04-08 22:15:30";32.009458;35.267739;41000;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:15:30";33.817408;35.490475;8125;0;0;1712607024;"ELY081";"B772"
"2024-04-08 22:15:30";33.818253;35.490772;37000;0;0;1712607304;"THY912";"B738"
"2024-04-08 22:15:30";33.818298;35.490772;24400;0;8;0;"MEA202";"A320"
"2024-04-08 22:15:30";33.852368;35.533562;7350;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:16:30";34.452896;30.893947;36950;0;0;1712607350;"THY910";"A20N"
"2024-04-08 22:16:30";34.161255;31.173874;37000;6;0;1712607346;"ELY543";"B738"
"2024-04-08 22:16:30";32.38993;34.239228;9775;0;0;0;"ISR561";"A320"
"2024-04-08 22:16:30";31.958903;35.42889;41025;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:16:30";33.818298;35.490772;10100;0;0;1712607208;"AEE91C";"A20N"
"2024-04-08 22:16:30";33.818246;35.490818;37000;2;0;0;"THY912";"B738"
"2024-04-08 22:16:30";33.811707;35.49677;8100;0;6;0;"VTANT";"B788"
"2024-04-08 22:16:30";33.852648;35.533276;6275;0;0;1712606547;"MEA403";"A320"
"2024-04-08 22:17:30";32.326401;34.291077;8500;0;0;0;"ISR561";"A320"
"2024-04-08 22:17:30";33.882255;35.437088;8925;0;7;0;"ELY081";"B772"
"2024-04-08 22:17:30";33.818292;35.490761;10100;0;0;1712607208;"AEE91C";"A20N"
"2024-04-08 22:17:30";33.818246;35.490818;37000;2;0;1712607384;"THY912";"B738"
"2024-04-08 22:17:30";33.812622;35.495817;8100;0;6;0;"VTANT";"B788"
"2024-04-08 22:17:30";33.851624;35.533504;5250;0;0;0;"MEA403";"A320"
"2024-04-08 22:17:30";31.911699;35.59447;41000;4;5;0;"UAE79Y";"A388"
"2024-04-08 22:17:30";33.594422;37.868614;5100;0;0;0;"ROT155";"B737"
"2024-04-08 22:18:30";34.215895;30.903797;37000;6;0;1712607467;"THY910";"A20N"
"2024-04-08 22:18:30";33.822098;30.934473;34000;0;7;0;"SVI7506";"A320"
"2024-04-08 22:18:30";35.226608;31.13929;35000;0;0;1712607472;"THY8RZ";"A21N"
"2024-04-08 22:18:30";32.282639;34.366772;7575;0;0;0;"ISR561";"A320"
"2024-04-08 22:18:30";33.818253;35.490829;10125;6;8;0;"ELY081";"B772"
"2024-04-08 22:18:30";33.818298;35.490829;37000;0;0;0;"CLX7W";"B748"
"2024-04-08 22:18:30";33.815452;35.493279;8100;0;0;1712607474;"VTANT";"B788"
"2024-04-08 22:18:30";33.851715;35.533316;4475;0;0;0;"MEA403";"A320"
"2024-04-08 22:18:30";31.844198;35.74357;40975;4;5;0;"UAE79Y";"A388"
"2024-04-08 22:18:30";33.597076;37.869129;4450;0;0;0;"ROT155";"B737"
"2024-04-08 22:19:30";34.008957;30.912388;37025;0;0;1712607467;"THY910";"A20N"
"2024-04-08 22:19:30";33.886002;30.930886;34000;0;0;1712607542;"SVI7506";"A320"
"2024-04-08 22:19:30";32.243476;34.438495;6225;0;0;0;"ISR561";"A320"
"2024-04-08 22:19:30";33.818292;35.490818;37000;0;0;0;"CLX7W";"B748"
"2024-04-08 22:19:30";33.852974;35.500374;11000;0;0;0;"ELY081";"B772"
"2024-04-08 22:19:30";33.851715;35.533092;3550;0;0;0;"MEA403";"A320"
"2024-04-08 22:19:30";31.783215;35.901919;41000;5;5;0;"UAE79Y";"A388"
"2024-04-08 22:20:30";33.968144;30.914097;37025;0;0;1712607467;"THY910";"A20N"
"2024-04-08 22:20:30";34.070389;30.921973;34000;4;8;0;"SVI7506";"A320"
"2024-04-08 22:20:30";35.026657;31.214288;34975;6;0;1712607611;"THY8RZ";"A21N"
"2024-04-08 22:20:30";32.204512;34.505815;5150;0;0;0;"ISR561";"A320"
"2024-04-08 22:20:30";32.015499;34.891457;375;0;0;0;"WMT552";"A21N"
"2024-04-08 22:20:30";33.818432;35.490704;37000;0;0;0;"THY912";"B738"
"2024-04-08 22:20:30";33.818292;35.490761;6100;0;0;0;"EZY32ZR";""
"2024-04-08 22:20:30";33.818298;35.490772;39000;0;0;0;"TVS4301";"B38M"
"2024-04-08 22:20:30";33.818253;35.490772;37000;0;0;0;"CLX7W";"B748"
"2024-04-08 22:20:30";33.85302;35.500317;13125;0;0;0;"ELY081";"B772"
"2024-04-08 22:20:30";31.722931;36.058421;41000;4;4;0;"UAE79Y";"A388"
"2024-04-08 22:20:30";32.237274;36.866107;10475;0;0;1712607607;"VTANT";"B788"
"2024-04-08 22:20:30";33.538834;37.703265;2650;0;0;0;"ROT155";"B737"
"2024-04-08 22:21:30";34.189732;30.892124;34000;0;0;0;"SVI7506";"A320"
"2024-04-08 22:21:30";33.770576;30.922279;37025;0;0;1712607467;"THY910";"A20N"
"2024-04-08 22:21:30";32.165734;34.571901;5125;0;0;0;"ISR561";"A320"
