"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-09 18:21:40";40.601898;28.689941;8875;0;0;0;"PGT713";"A21N"
"2024-04-09 18:21:40";35.747177;28.831902;34975;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:21:40";35.007935;29.090595;31975;5;0;0;"";"A306"
"2024-04-09 18:21:40";39.356892;29.725525;33025;0;0;0;"MEA202";"A320"
"2024-04-09 18:21:40";40.245438;29.869507;22300;0;0;0;"THY980";"B739"
"2024-04-09 18:21:40";40.740795;30.013399;17100;0;0;0;"PGT684";"B738"
"2024-04-09 18:21:40";38.205654;30.091612;35000;0;0;0;"";"B733"
"2024-04-09 18:21:40";35.705147;30.440952;36975;0;0;0;"EZS81FR";"A20N"
"2024-04-09 18:21:40";36.487473;30.809612;40000;0;0;0;"THY1ZQ";"A333"
"2024-04-09 18:21:40";29.901581;31.648283;32000;0;9;0;"";"B753"
"2024-04-09 18:21:40";40.110397;31.832886;28000;0;0;0;"";"B38M"
"2024-04-09 18:21:40";29.19221;32.609145;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:21:40";32.752213;32.614288;34000;0;8;0;"ELY383";"B739"
"2024-04-09 18:21:40";32.485199;32.786884;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:21:40";34.731491;33.008927;37700;0;0;0;"GWI9RX";"A320"
"2024-04-09 18:21:40";39.517227;33.072609;23525;0;0;0;"THY1AH";"A320"
"2024-04-09 18:21:40";35.444229;33.625603;16075;6;7;0;"PGT722";"A20N"
"2024-04-09 18:21:40";29.607697;33.786075;35000;0;0;0;"JZR741";"A320"
"2024-04-09 18:21:40";32.596481;33.848657;18925;6;7;0;"";"B738"
"2024-04-09 18:21:40";38.228073;34.892754;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:21:40";40.299574;41.309156;33000;0;0;0;"THA920";"B77W"
"2024-04-09 18:23:10";35.192047;25.660082;31975;0;0;0;"MSR966";"A21N"
"2024-04-09 18:23:10";33.370552;26.282827;40000;0;0;0;"";"A332"
"2024-04-09 18:23:10";36.971832;26.376621;36975;0;0;0;"MSR701";"A21N"
"2024-04-09 18:23:10";34.356857;26.783211;41000;0;0;0;"";"A359"
"2024-04-09 18:23:10";36.751362;26.917381;38000;0;0;0;"CYP312";"A320"
"2024-04-09 18:23:10";37.97094;28.68375;27425;0;0;0;"";"B738"
"2024-04-09 18:23:10";36.240005;28.704758;36975;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:23:10";35.111561;28.920193;31975;0;0;0;"";"A306"
"2024-04-09 18:23:10";39.766754;29.738855;31825;0;0;0;"MEA251";"A320"
"2024-04-09 18:23:10";40.400082;29.869579;21225;0;0;0;"THY980";"B739"
"2024-04-09 18:23:10";38.778442;29.949984;35000;0;0;0;"";"B738"
"2024-04-09 18:23:10";36.695709;30.802402;40000;0;0;0;"THY1ZQ";"A333"
"2024-04-09 18:23:10";40.421173;31.142761;30775;0;0;0;"PGT2BR";"A21N"
"2024-04-09 18:23:10";29.998867;31.515985;32000;0;0;0;"";"B753"
"2024-04-09 18:23:10";36.797682;32.385007;34050;6;9;0;"THY3JA";"A321"
"2024-04-09 18:23:10";32.868393;32.455865;34000;6;8;0;"ELY383";"B739"
"2024-04-09 18:23:10";29.295044;32.469776;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:23:10";32.333084;32.964642;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:23:10";32.792175;33.22771;32225;6;8;0;"ELY392";"B738"
"2024-04-09 18:23:10";29.607651;33.917911;34975;0;0;1712679734;"JZR741";"A320"
"2024-04-09 18:23:10";32.499664;34.006531;14675;0;6;0;"";"B738"
"2024-04-09 18:23:10";38.36002;35.051342;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:23:10";41.25325;36.751404;33975;6;9;0;"THY9CL";"A320"
"2024-04-09 18:23:10";41.082687;39.508606;4800;0;0;0;"";"A321"
"2024-04-09 18:23:10";40.226349;41.496361;33000;0;0;0;"THA920";"B77W"
"2024-04-09 18:24:40";34.418118;24.657211;36000;0;0;0;"";"B737"
"2024-04-09 18:24:40";35.581375;25.063019;12950;0;0;0;"";"A20N"
"2024-04-09 18:24:40";35.329056;25.524101;32000;0;0;0;"MSR966";"A21N"
"2024-04-09 18:24:40";33.457977;26.127731;40000;0;0;0;"";"A332"
"2024-04-09 18:24:40";37.659828;27.737255;39000;0;0;0;"";"A319"
"2024-04-09 18:24:40";36.012817;27.932224;37000;0;0;0;"UAE543";"B77W"
"2024-04-09 18:24:40";34.574253;28.327045;41000;0;0;0;"UAE9H";"A388"
"2024-04-09 18:24:40";34.079731;28.375111;36975;0;0;0;"MSR780";"A20N"
"2024-04-09 18:24:40";35.214844;28.748362;32000;0;0;0;"";"A306"
"2024-04-09 18:24:40";36.170948;28.929281;37025;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:24:40";35.448257;29.189072;35050;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:24:40";41.147243;29.484245;23750;0;0;0;"THY9QF";"B738"
"2024-04-09 18:24:40";40.744171;29.516479;11475;0;0;0;"PGT599P";"A20N"
"2024-04-09 18:24:40";39.074181;30.101257;33000;0;0;0;"MEA202";"A320"
"2024-04-09 18:24:40";36.871948;30.796314;40000;0;0;0;"THY1ZQ";"A333"
"2024-04-09 18:24:40";30.08415;31.351574;32000;0;0;0;"GFA172";"A21N"
"2024-04-09 18:24:40";32.983658;32.2992;34000;6;8;0;"ELY383";"B739"
"2024-04-09 18:24:40";29.39718;32.330717;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:24:40";36.730362;32.44915;31150;0;0;1712679836;"THY3JA";"A321"
"2024-04-09 18:24:40";41.580276;32.549244;35000;0;0;0;"UAE714";"B77W"
"2024-04-09 18:24:40";40.175171;32.873535;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:24:40";32.158705;33.101582;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:24:40";32.945857;33.118735;34250;6;7;0;"ELY392";"B738"
"2024-04-09 18:24:40";39.392303;33.908646;21600;0;0;0;"";"B738"
"2024-04-09 18:24:40";32.411623;34.153243;10800;5;7;0;"";"B738"
"2024-04-09 18:24:40";29.602196;34.306694;34975;0;0;1712679734;"JZR741";"A320"
"2024-04-09 18:24:40";37.578003;34.742744;19575;0;0;0;"THY3SJ";"B39M"
"2024-04-09 18:24:40";38.483231;35.185268;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:24:40";41.303741;36.501709;34000;6;9;0;"THY9CL";"A320"
"2024-04-09 18:24:40";41.153435;36.690653;35000;6;8;0;"PGT386";"A21N"
"2024-04-09 18:26:10";33.672119;24.80175;41000;0;0;0;"QTR292";"B788"
"2024-04-09 18:26:10";35.713852;25.011253;17700;0;0;0;"";"A20N"
"2024-04-09 18:26:10";36.482483;25.029087;39000;0;0;0;"";"A359"
"2024-04-09 18:26:10";33.548401;25.966522;40000;0;0;0;"";"A332"
"2024-04-09 18:26:10";37.219585;26.23159;36000;0;0;0;"";"B38M"
"2024-04-09 18:26:10";36.880684;26.542013;38000;0;0;0;"CYP312";"A320"
"2024-04-09 18:26:10";38.705246;26.576704;38000;0;0;0;"ELY313";"B738"
"2024-04-09 18:26:10";36.602768;26.656923;37025;0;0;0;"MSR701";"A21N"
"2024-04-09 18:26:10";35.32933;28.558201;31975;0;0;0;"";"A306"
"2024-04-09 18:26:10";37.634922;28.709246;21525;0;0;0;"";"B738"
"2024-04-09 18:26:10";35.834152;28.746815;39825;0;0;0;"UAE7L";"A388"
"2024-04-09 18:26:10";40.755249;29.003052;4350;0;0;0;"PGT88YD";"A21N"
"2024-04-09 18:26:10";36.099609;29.158916;37050;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:26:10";35.302937;29.361546;35000;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:26:10";41.076626;29.655346;26325;0;0;0;"THY9QF";"B738"
"2024-04-09 18:26:10";37.420258;30.264587;37000;0;0;0;"THY6BU";"B38M"
"2024-04-09 18:26:10";38.940201;30.278015;32975;0;0;0;"MEA202";"A320"
"2024-04-09 18:26:10";35.526169;31.283627;34000;0;9;0;"";"B752"
"2024-04-09 18:26:10";30.265961;31.357296;32000;0;0;0;"";"B753"
"2024-04-09 18:26:10";33.099472;32.14303;34000;6;8;0;"ELY383";"B739"
"2024-04-09 18:26:10";29.500031;32.190998;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:26:10";34.733505;32.475529;4125;0;0;0;"";"C56X"
"2024-04-09 18:26:10";31.953964;33.113342;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:26:10";40.150188;33.12952;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:26:10";35.913208;33.516712;26725;6;7;0;"PGT722";"A20N"
"2024-04-09 18:26:10";30.238724;33.84683;37000;6;8;0;"UAE529";"B77W"
"2024-04-09 18:26:10";32.334812;34.279642;9200;5;7;0;"";"B738"
"2024-04-09 18:26:10";41.529877;34.322475;38000;0;0;0;"UAE65W";"A388"
"2024-04-09 18:26:10";29.610901;34.416019;35000;0;0;1712679734;"JZR741";"A320"
"2024-04-09 18:26:10";37.468315;34.823494;17100;0;0;0;"THY3SJ";"B39M"
"2024-04-09 18:26:10";38.615982;35.346004;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:26:10";33.765839;35.436906;3450;0;0;0;"";"A320"
"2024-04-09 18:26:10";41.407703;36.279155;34000;6;0;0;"THY9CL";"A320"
"2024-04-09 18:26:10";41.184448;36.958618;35000;6;8;0;"PGT386";"A21N"
"2024-04-09 18:26:10";40.691683;37.38997;33975;6;8;0;"PGT326";"A20N"
"2024-04-09 18:26:10";38.613052;42.651852;39650;0;0;0;"FDB93Q";"B38M"
"2024-04-09 18:27:40";33.524269;24.959761;41000;0;0;0;"QTR292";"B788"
"2024-04-09 18:27:40";36.559937;25.328407;7225;0;0;0;"";"A320"
"2024-04-09 18:27:40";33.636108;25.809296;40000;0;0;0;"";"A332"
"2024-04-09 18:27:40";35.764343;28.351593;37000;0;0;0;"UAE543";"B77W"
"2024-04-09 18:27:40";35.431961;28.38707;31975;0;0;0;"";"A306"
"2024-04-09 18:27:40";35.68071;28.927631;40600;0;0;0;"UAE7L";"A388"
"2024-04-09 18:27:40";40.758022;28.985554;5225;0;0;0;"PGT713";"A21N"
"2024-04-09 18:27:40";36.03598;29.36285;36975;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:27:40";35.159637;29.530634;34950;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:27:40";40.440998;29.588741;19500;0;0;0;"PGT599P";"A20N"
"2024-04-09 18:27:40";41.004562;29.828941;27000;0;0;0;"THY9QF";"B738"
"2024-04-09 18:27:40";37.491199;30.3384;35000;0;0;0;"";"B733"
"2024-04-09 18:27:40";38.811344;30.446411;33025;0;0;0;"MEA202";"A320"
"2024-04-09 18:27:40";35.979996;30.828266;35000;0;0;0;"";"B38M"
"2024-04-09 18:27:40";40.804478;31.154793;30600;0;0;0;"UZB273";"A21N"
"2024-04-09 18:27:40";33.216372;31.98675;34000;6;8;0;"ELY383";"B739"
"2024-04-09 18:27:40";29.602847;32.050404;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:27:40";40.15424;32.476273;33000;0;0;0;"THY2BN";"A21N"
"2024-04-09 18:27:40";34.674774;32.580795;3375;0;0;0;"";"C56X"
"2024-04-09 18:27:40";33.215973;32.833356;36000;6;7;0;"ELY392";"B738"
"2024-04-09 18:27:40";31.748347;33.123615;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:27:40";40.156658;33.355427;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:27:40";36.08534;33.476335;29125;4;7;0;"PGT722";"A20N"
"2024-04-09 18:27:40";40.582031;33.477417;36000;0;0;0;"VSV493";"B738"
"2024-04-09 18:27:40";30.078918;33.945115;37000;6;0;0;"UAE529";"B77W"
"2024-04-09 18:27:40";41.569107;34.08215;38000;0;0;0;"UAE65W";"A388"
"2024-04-09 18:27:40";32.268997;34.395392;7250;3;7;0;"";"B738"
"2024-04-09 18:27:40";36.51796;34.662724;34025;0;0;0;"RWZ4623";"SU95"
"2024-04-09 18:27:40";31.992979;34.753848;3725;4;8;0;"";"E195"
"2024-04-09 18:27:40";33.710907;35.347222;6600;0;0;1712679907;"";"A320"
"2024-04-09 18:27:40";38.735321;35.498974;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:27:40";42.094025;35.804943;39000;0;0;0;"";"A359"
"2024-04-09 18:27:40";40.670688;37.147772;34000;6;8;0;"PGT326";"A20N"
"2024-04-09 18:27:40";41.209996;37.205637;35000;6;8;0;"PGT386";"A21N"
"2024-04-09 18:27:40";41.057212;39.976564;36000;6;7;0;"BRU8213";"B738"
"2024-04-09 18:29:10";36.482391;25.43541;3825;0;0;0;"";"A320"
"2024-04-09 18:29:10";33.730637;25.639118;39975;0;0;0;"";"A332"
"2024-04-09 18:29:10";35.535828;28.21312;31975;5;0;0;"";"A306"
"2024-04-09 18:29:10";37.311619;28.72459;17550;0;0;0;"";"B738"
"2024-04-09 18:29:10";40.797867;29.052124;3600;0;0;0;"PGT713";"A21N"
"2024-04-09 18:29:10";40.276855;29.62763;23250;0;0;0;"PGT599P";"A20N"
"2024-04-09 18:29:10";35.016586;29.698288;35025;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:29:10";38.4305;29.805201;24725;0;0;0;"TKJ6BP";"B738"
"2024-04-09 18:29:10";40.351341;30.179193;33950;0;0;0;"MEA313";"A320"
"2024-04-09 18:29:10";38.087357;30.271833;35000;0;0;0;"";"B738"
"2024-04-09 18:29:10";37.299591;30.403669;35000;0;0;0;"";"B733"
"2024-04-09 18:29:10";40.536987;31.155762;29000;0;0;0;"PGT684";"B738"
"2024-04-09 18:29:10";30.209236;31.363056;38000;0;0;0;"";"B788"
"2024-04-09 18:29:10";33.333389;31.829865;34000;6;8;0;"ELY383";"B739"
"2024-04-09 18:29:10";29.707214;31.90773;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:29:10";41.707127;32.096748;41000;6;0;0;"UAE84N";"A388"
"2024-04-09 18:29:10";40.095108;32.710388;33025;0;0;0;"THY2BN";"A21N"
"2024-04-09 18:29:10";33.376648;32.723822;36000;6;8;0;"ELY392";"B738"
"2024-04-09 18:29:10";31.540398;33.134052;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:29:10";40.583679;33.248718;36000;0;0;0;"VSV493";"B738"
"2024-04-09 18:29:10";39.678268;33.400051;13125;0;0;0;"";"B738"
"2024-04-09 18:29:10";36.261354;33.434961;30975;4;7;0;"PGT722";"A20N"
"2024-04-09 18:29:10";40.163036;33.608364;35025;0;0;0;"FDB74U";"B738"
"2024-04-09 18:29:10";34.899445;33.779372;5325;6;8;0;"";"A321"
"2024-04-09 18:29:10";41.61393;33.802311;38000;0;0;0;"UAE65W";"A388"
"2024-04-09 18:29:10";32.210815;34.498883;5550;5;7;0;"";"B738"
"2024-04-09 18:29:10";32.024914;34.642919;6300;6;9;0;"";"E195"
"2024-04-09 18:29:10";36.302692;34.648191;33650;0;0;0;"RWZ4623";"SU95"
"2024-04-09 18:29:10";41.179733;35.172913;34025;0;0;0;"BOX513";"B77L"
"2024-04-09 18:29:10";33.814196;35.31126;10500;0;0;1712679907;"";"A320"
"2024-04-09 18:29:10";38.826473;35.615784;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:29:10";42.055338;36.065624;39000;0;0;0;"";"A359"
"2024-04-09 18:29:10";40.649002;36.903076;34000;6;8;0;"PGT326";"A20N"
"2024-04-09 18:29:10";41.195801;37.463745;33450;6;8;0;"PGT386";"A21N"
"2024-04-09 18:29:10";40.977448;39.751038;36000;6;8;0;"BRU8213";"B738"
"2024-04-09 18:30:40";33.819363;25.478897;40000;0;0;0;"";"A332"
"2024-04-09 18:30:40";37.076752;25.964375;38000;0;0;0;"CYP312";"A320"
"2024-04-09 18:30:40";37.660309;25.9874;36900;3;0;0;"";"B38M"
"2024-04-09 18:30:40";35.640701;28.036766;31975;0;0;0;"";"A306"
"2024-04-09 18:30:40";35.895264;29.807396;37000;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:30:40";34.906265;29.827152;35000;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:30:40";35.688034;30.615463;34025;0;0;0;"";"B752"
"2024-04-09 18:30:40";40.488762;31.378639;29000;0;0;0;"PGT684";"B738"
"2024-04-09 18:30:40";29.811218;31.765066;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:30:40";37.183731;31.871864;31050;0;0;0;"RWZ4623";"SU95"
"2024-04-09 18:30:40";41.635159;32.355759;41000;0;0;0;"UAE84N";"A388"
"2024-04-09 18:30:40";33.535906;32.61426;36000;6;7;0;"ELY392";"B738"
"2024-04-09 18:30:40";42.124561;32.819996;34000;0;0;0;"THY73U";"B739"
"2024-04-09 18:30:40";34.704181;32.8969;10375;6;9;0;"EDW370L";"A320"
"2024-04-09 18:30:40";40.584751;33.024342;35950;0;0;0;"VSV493";"B738"
"2024-04-09 18:30:40";31.335941;33.16366;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:30:40";39.754623;33.263794;11700;0;0;0;"";"B738"
"2024-04-09 18:30:40";36.440812;33.39236;33250;4;7;0;"PGT722";"A20N"
"2024-04-09 18:30:40";30.699326;33.561617;37000;0;9;0;"UAE36K";"B77W"
"2024-04-09 18:30:40";40.167366;33.815731;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:30:40";34.927597;33.908685;9575;6;7;0;"";"A321"
"2024-04-09 18:30:40";29.813962;34.447039;35025;0;0;1712679734;"JZR741";"A320"
"2024-04-09 18:30:40";32.032837;34.571887;8325;6;0;1712680197;"";"E195"
"2024-04-09 18:30:40";32.158472;34.587035;4550;4;7;0;"";"B738"
"2024-04-09 18:30:40";33.925049;35.394586;14075;0;0;1712679907;"";"A320"
"2024-04-09 18:30:40";38.949646;35.774887;35000;0;0;0;"STW305";"B38M"
"2024-04-09 18:30:40";42.028431;36.244791;39000;0;0;0;"";"A359"
"2024-04-09 18:30:40";40.626836;36.660565;34000;6;8;0;"PGT326";"A20N"
"2024-04-09 18:30:40";41.181702;37.687134;29925;6;8;0;"PGT386";"A21N"
"2024-04-09 18:30:40";40.898888;39.551218;36000;6;8;0;"BRU8213";"B738"
"2024-04-09 18:32:10";36.44463;25.070917;25100;0;0;0;"EZS34NG";"A20N"
"2024-04-09 18:32:10";33.892731;25.293732;40000;0;0;0;"";"A332"
"2024-04-09 18:32:10";37.273499;25.316767;32900;0;0;0;"";"B738"
"2024-04-09 18:32:10";33.006317;25.507343;41000;0;0;0;"QTR292";"B788"
"2024-04-09 18:32:10";37.141891;25.770185;38025;0;0;0;"CYP312";"A320"
"2024-04-09 18:32:10";38.076736;26.099073;35000;0;0;0;"WUK5009";"A21N"
"2024-04-09 18:32:10";35.748642;27.853489;32000;6;0;0;"";"A306"
"2024-04-09 18:32:10";36.906197;28.552452;38950;0;0;0;"";"A319"
"2024-04-09 18:32:10";37.03624;28.730474;13100;0;0;0;"";"B738"
"2024-04-09 18:32:10";33.296257;29.216682;37000;0;0;0;"MSR780";"A20N"
"2024-04-09 18:32:10";40.67041;30.001852;34025;0;0;0;"MEA313";"A320"
"2024-04-09 18:32:10";35.829437;30.016823;37050;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:32:10";30.084197;31.351575;31975;0;0;0;"GFA172";"A21N"
"2024-04-09 18:32:10";29.914421;31.623486;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:32:10";33.691391;32.506943;36000;6;7;0;"ELY392";"B738"
"2024-04-09 18:32:10";40.585453;32.786388;35075;0;0;0;"VSV493";"B738"
"2024-04-09 18:32:10";31.144285;33.282916;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:32:10";36.61647;33.350544;34000;6;7;0;"PGT722";"A20N"
"2024-04-09 18:32:10";41.682999;33.362293;38000;0;0;0;"UAE65W";"A388"
"2024-04-09 18:32:10";34.958359;33.601797;5725;0;0;0;"NSZ38K";"B738"
"2024-04-09 18:32:10";35.057236;33.930658;13025;6;7;0;"";"A321"
"2024-04-09 18:32:10";41.879791;34.021912;36000;0;0;0;"IRA733";"A332"
"2024-04-09 18:32:10";40.139923;34.064209;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:32:10";40.772415;34.647461;27700;0;0;0;"THY2LW";"B38M"
"2024-04-09 18:32:10";32.113174;34.676038;3050;4;7;0;"";"B738"
"2024-04-09 18:32:10";33.97238;35.551586;17450;0;0;1712679907;"";"A320"
"2024-04-09 18:32:10";41.979446;36.566183;39025;0;0;0;"";"A359"
"2024-04-09 18:33:40";33.949448;25.121136;40000;0;0;0;"";"A332"
"2024-04-09 18:33:40";35.482906;25.348965;4225;0;0;0;"EDW348W";"A320"
"2024-04-09 18:33:40";37.930389;26.260187;35025;0;0;0;"WUK5009";"A21N"
"2024-04-09 18:33:40";39.610062;27.088703;39000;0;0;0;"";"A20N"
"2024-04-09 18:33:40";35.676563;27.347366;37025;0;0;0;"MSR701";"A21N"
"2024-04-09 18:33:40";35.844269;27.693157;31975;0;0;0;"";"A306"
"2024-04-09 18:33:40";36.766983;28.701096;39000;0;0;0;"";"A319"
"2024-04-09 18:33:40";40.823273;29.91626;34025;0;0;0;"MEA313";"A320"
"2024-04-09 18:33:40";40.343521;30.053038;18750;0;0;0;"";"B38M"
"2024-04-09 18:33:40";34.530075;30.119305;35050;0;0;0;"MSC2987";"A20N"
"2024-04-09 18:33:40";35.711525;30.20837;37000;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:33:40";30.084183;31.351588;32000;0;0;0;"GFA172";"A21N"
"2024-04-09 18:33:40";30.006088;31.497103;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:33:40";33.847992;32.398682;36000;2;7;0;"ELY392";"B738"
"2024-04-09 18:33:40";41.517609;32.768909;41000;0;0;0;"UAE84N";"A388"
"2024-04-09 18:33:40";41.738205;33.013977;38000;0;0;0;"UAE65W";"A388"
"2024-04-09 18:33:40";39.876617;33.043709;8575;0;0;0;"";"B738"
"2024-04-09 18:33:40";34.71991;33.172041;6025;6;9;0;"EDW370L";"A320"
"2024-04-09 18:33:40";36.797915;33.307216;34000;6;7;0;"PGT722";"A20N"
"2024-04-09 18:33:40";39.905556;33.365479;31000;0;0;0;"THY2BN";"A21N"
"2024-04-09 18:33:40";30.954585;33.402448;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:33:40";34.976745;33.465843;10150;5;8;0;"NSZ38K";"B738"
"2024-04-09 18:33:40";35.190233;33.944149;16875;6;7;0;"";"A321"
"2024-04-09 18:33:40";32.069045;34.761135;2225;0;7;0;"";"B738"
"2024-04-09 18:33:40";34.022003;35.721822;19825;0;0;1712679907;"";"A320"
"2024-04-09 18:33:40";41.939423;36.823745;39000;0;0;0;"";"A359"
"2024-04-09 18:33:40";39.795925;36.932251;35975;6;9;0;"";"A321"
"2024-04-09 18:35:10";34.01125;24.932957;40000;0;0;0;"";"A332"
"2024-04-09 18:35:10";35.958435;27.512455;32325;0;0;0;"";"A306"
"2024-04-09 18:35:10";36.531372;27.860813;41000;0;0;0;"BAW263";"B772"
"2024-04-09 18:35:10";36.612305;28.86549;39000;0;0;0;"";"A319"
"2024-04-09 18:35:10";40.939499;29.014343;6100;0;0;0;"THY980";"B739"
"2024-04-09 18:35:10";32.973507;29.57329;37025;0;0;0;"MSR780";"A20N"
"2024-04-09 18:35:10";35.571304;30.356483;36975;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:35:10";36.602901;30.638399;33000;0;0;0;"";"B733"
"2024-04-09 18:35:10";36.638397;30.912781;13550;0;0;0;"THY980";"B738"
"2024-04-09 18:35:10";38.2076;31.225599;31100;0;0;0;"MEA202";"A320"
"2024-04-09 18:35:10";30.084183;31.351588;32025;0;0;0;"GFA172";"A21N"
"2024-04-09 18:35:10";30.084183;31.351641;35975;0;9;0;"QTR1H";"A320"
"2024-04-09 18:35:10";30.146851;31.36699;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:35:10";40.344589;32.033699;21125;0;0;0;"PGT684";"B738"
"2024-04-09 18:35:10";34.003601;32.289827;36000;6;7;0;"ELY392";"B738"
"2024-04-09 18:35:10";41.425873;33.05986;41000;0;0;0;"UAE84N";"A388"
"2024-04-09 18:35:10";36.944183;33.279867;35000;6;9;0;"PGT722";"A20N"
"2024-04-09 18:35:10";35.003998;33.308585;12125;4;9;0;"NSZ38K";"B738"
"2024-04-09 18:35:10";30.759438;33.524286;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:35:10";39.842663;33.575378;31000;0;0;0;"THY2BN";"A21N"
"2024-04-09 18:35:10";30.143365;33.905621;37000;3;0;0;"UAE36K";"B77W"
"2024-04-09 18:35:10";35.328028;33.957688;19925;6;7;0;"";"A321"
"2024-04-09 18:35:10";40.09428;34.476845;35000;0;0;0;"FDB74U";"B738"
"2024-04-09 18:35:10";32.034439;34.828033;925;6;7;0;"";"B738"
"2024-04-09 18:35:10";33.795181;35.473789;2025;0;0;1712680475;"EWG4660";"A320"
"2024-04-09 18:35:10";34.074966;35.904217;22450;0;0;1712679907;"";"A320"
"2024-04-09 18:35:10";41.904785;37.080917;39000;0;0;0;"";"A359"
"2024-04-09 18:35:10";41.682312;38.553897;40000;0;0;1712680305;"SAS998";"A359"
"2024-04-09 18:35:10";40.643548;38.911577;36000;6;8;0;"BRU8213";"B738"
"2024-04-09 18:36:40";34.071167;24.749899;40000;0;0;0;"";"A332"
"2024-04-09 18:36:40";39.344971;27.465282;39000;0;0;0;"";"A20N"
"2024-04-09 18:36:40";36.386162;28.028811;41575;0;0;0;"BAW263";"B772"
"2024-04-09 18:36:40";36.46788;29.018383;38950;0;0;0;"";"A319"
"2024-04-09 18:36:40";35.007515;29.598312;37375;0;0;0;"UAE543";"B77W"
"2024-04-09 18:36:40";35.912445;29.710245;36250;0;0;0;"";"B752"
"2024-04-09 18:36:40";40.881897;29.738741;14475;0;0;0;"UZB273";"A21N"
"2024-04-09 18:36:40";34.476654;29.975748;38000;0;0;0;"ELY543";"B738"
"2024-04-09 18:36:40";39.457443;30.125061;34950;0;0;0;"PGT599P";"A20N"
"2024-04-09 18:36:40";38.253525;30.196098;37000;0;0;0;"MSR916";"A20N"
"2024-04-09 18:36:40";35.408794;30.530012;36325;0;0;0;"AEE91C";"A20N"
"2024-04-09 18:36:40";37.200256;30.670847;27450;0;0;0;"";"B738"
"2024-04-09 18:36:40";36.130032;30.788776;37300;0;0;0;"THY6BU";"B38M"
"2024-04-09 18:36:40";40.594994;30.884066;27000;0;0;0;"THY9QF";"B738"
"2024-04-09 18:36:40";38.30452;30.949129;35025;0;0;0;"MEA251";"A320"
"2024-04-09 18:36:40";36.74736;30.996113;10475;0;0;0;"STW147";"B38M"
"2024-04-09 18:36:40";30.324142;31.338339;36000;0;0;0;"STW001";"B773"
"2024-04-09 18:36:40";30.085454;31.350751;32025;0;0;0;"GFA172";"A21N"
"2024-04-09 18:36:40";40.254185;32.2229;16850;0;0;0;"PGT684";"B738"
"2024-04-09 18:36:40";39.957047;33.19342;31000;0;0;0;"PGT2BR";"A21N"
"2024-04-09 18:36:40";30.56781;33.643422;39000;0;9;0;"UAE42";"B77W"
"2024-04-09 18:36:40";35.473663;33.972301;22325;6;8;0;"";"A321"
"2024-04-09 18:36:40";40.842819;34.504272;35000;0;0;0;"UAE714";"B77W"
"2024-04-09 18:36:40";40.065445;34.731873;34975;0;0;0;"FDB74U";"B738"
"2024-04-09 18:36:40";40.100143;34.900318;37975;0;0;0;"DHX713";"B738"
